param m:=150;
param k:=3;
param d: 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 :=
113 4.154212 4.120179 4.316595 4.309679 4.284899 4.108506 4.358776 4.126437 4.492881 4.176316 4.112821 4.229400 4.268792 4.727637 4.363710 4.737203 4.232565 4.076510 3.933620 4.294688 3.826718 4.127488 4.671383 3.717445 4.142492 3.989394 3.940494 4.063380 4.036219 4.224595 4.133354 3.728767 4.725010 4.676304 4.176316 4.146095 3.970401 4.176316 4.516728 4.063696 4.171353 4.657796 4.540377 3.860462 4.105645 4.112045 4.339174 4.358430 4.164260 4.112734 1.151888 1.180988 0.898280 2.634170 1.109288 1.849402 1.219858 3.299151 1.216739 2.432125 3.673768 1.535570 2.680623 1.351620 2.107445 1.143013 1.749227 2.162267 2.213866 2.451364 1.310504 1.663558 1.563459 1.593940 1.363949 1.138849 1.104361 0.609989 1.392411 2.453207 2.659316 2.747385 2.044020 1.380369 1.955311 1.597461 0.947339 2.118582 1.963215 2.377754 2.264803 1.352148 2.110119 3.322242 2.061269 1.929527 1.866219 1.467648 3.054712 1.931509 1.098350 1.439087 0.428806 0.761176 0.422520 1.153648 2.690482 0.884936 1.240175 1.598620 0.644476 0.893816 0.000000 1.792566 1.374649 0.728815 0.536378 2.258137 1.657986 2.251613 0.557626 1.569091 1.373442 1.058748 0.713822 0.827952 1.027982 0.995681 0.672554 0.834349 0.963474 2.341522 0.685284 1.120373 1.557679 1.172505 1.175840 0.666348 1.119662 0.267325 0.476476 0.434867 1.439087 0.578852 0.886625 0.336044 1.362244 0.422520 1.207341 1.181744
114 3.959109 3.474130 3.757568 3.642233 4.121881 4.309747 3.911535 3.823403 3.623428 3.615046 4.171886 3.855529 3.599822 3.921058 4.725748 5.264682 4.413542 3.881954 4.191231 4.305199 3.686647 4.077456 4.362342 3.371385 3.772867 3.375891 3.635918 3.909406 3.807315 3.664770 3.529231 3.585493 4.927107 5.032413 3.615046 3.689591 3.929477 3.615046 3.721185 3.798362 3.936558 3.427929 3.890032 3.633206 4.136500 3.422600 4.349321 3.767170 4.184185 3.733323 2.399247 1.963719 2.115945 1.201357 1.380369 1.187325 2.064276 1.912127 1.716008 1.262844 2.124661 1.427058 1.632772 1.320239 1.533694 2.033359 1.366139 1.489737 1.167021 1.343896 1.662715 1.373745 0.981785 1.360950 1.606730 1.807367 1.701060 1.721167 1.225505 1.584186 1.406423 1.545084 1.313925 0.791278 1.408471 2.197015 1.963950 1.306183 1.569161 1.108634 1.155395 1.499198 1.223866 1.896483 1.132608 1.628462 1.382276 1.493058 1.795026 1.261280 2.170500 0.499389 2.120260 1.253336 1.598251 2.735667 1.084451 2.287116 1.320706 3.256686 1.888565 0.989939 1.792566 0.000000 0.881138 1.878268 1.558298 3.990720 2.692423 1.022834 2.247664 0.706995 2.699839 0.902831 2.251873 2.513902 0.964906 1.282951 1.155433 2.263973 2.265720 4.097466 1.177659 1.202426 1.013475 2.785353 2.293218 1.672450 1.246152 2.027532 1.946496 2.049552 0.499389 2.194948 2.342173 1.724920 0.738799 1.513686 2.216231 1.212347
115 4.016986 3.767806 3.958373 3.892683 4.142416 4.167296 4.011428 3.927369 3.965363 3.873741 4.138736 3.965245 3.905527 4.223190 4.582062 4.982744 4.277577 3.923380 4.090273 4.229393 3.777140 4.020159 4.398075 3.469321 3.882421 3.671664 3.707112 3.963490 3.905022 3.867886 3.778544 3.642465 4.786728 4.839459 3.873741 3.883409 3.973844 3.873741 4.015878 3.899231 3.981918 4.013989 4.095100 3.622861 4.037265 3.705678 4.289689 3.970374 4.154668 3.882173 2.179718 1.703469 1.916100 1.988366 1.483354 1.490838 1.692251 2.545895 1.779190 1.666210 2.929569 1.375099 2.401166 1.402118 1.712122 1.886294 1.337694 1.940311 1.918103 1.981791 1.234021 1.617070 1.503994 1.634911 1.697217 1.743784 1.796046 1.501202 1.276238 2.108219 2.111061 2.238434 1.734434 1.103867 1.402001 1.791394 1.767194 1.988889 1.639448 1.759785 1.730271 1.468224 1.759127 2.591123 1.570257 1.726228 1.556169 1.608388 2.355543 1.558703 1.408879 0.696904 1.748689 1.060046 1.077582 2.419544 1.623122 2.108279 1.565841 2.577846 1.361147 1.013484 1.374649 0.881138 0.000000 1.189755 1.267910 3.398791 2.565009 1.841130 1.663411 0.590105 2.530705 1.027516 1.673283 2.149083 0.941422 0.990719 0.874613 2.087222 2.124618 3.557021 0.823725 1.329337 1.468224 2.419695 1.541294 1.297871 0.961397 1.563034 1.323625 1.508539 0.696904 1.596610 1.631440 1.193282 1.133283 1.101538 1.486270 0.922570
116 3.937555 4.007341 4.127915 4.135532 4.034300 3.810880 4.099216 3.922246 4.346931 4.048753 3.885752 4.002797 4.154175 4.556212 4.124825 4.397684 3.937747 3.846512 3.708375 3.999054 3.673689 3.837876 4.383547 3.510843 3.915815 3.891206 3.709269 3.858537 3.856108 4.036421 3.982681 3.548488 4.414405 4.368657 4.048753 3.992019 3.803659 4.048753 4.345519 3.871384 3.930333 4.661051 4.320803 3.575176 3.793021 3.975578 4.056920 4.159095 3.925224 3.933493 1.430052 1.145952 1.256414 2.793127 1.461554 1.873934 1.015684 3.308334 1.558082 2.342380 3.815407 1.441790 3.009539 1.459648 2.021041 1.359305 1.570675 2.292175 2.593582 2.585790 0.938090 1.806628 1.948458 1.787962 1.591795 1.391022 1.603934 0.998846 1.424794 2.572162 2.798730 2.892276 2.143019 1.559967 1.730769 1.225979 1.186737 2.518424 1.829750 2.467396 2.338878 1.380171 2.257043 3.380771 2.097165 1.848343 1.822394 1.610136 3.050362 1.941733 0.543895 1.468578 1.057896 0.978693 0.571838 1.715804 2.599310 1.557767 1.808017 1.439611 0.427999 1.270923 0.728815 1.878268 1.189755 0.000000 0.820935 2.249443 2.288391 2.593259 0.647133 1.415517 2.031583 1.355446 0.553681 1.237015 1.195180 0.911149 0.977242 1.442785 1.675841 2.403731 0.950340 1.410894 1.867897 1.703627 0.524652 0.706124 0.980850 0.702113 0.481737 0.658425 1.468578 0.592722 0.553681 0.591234 1.715857 0.622632 0.525499 1.013062
117 3.751952 3.690442 3.885911 3.866853 3.884834 3.764462 3.934699 3.709321 4.048335 3.739170 3.741554 3.800424 3.830701 4.285065 4.059342 4.471770 3.899482 3.679852 3.595175 3.920169 3.424574 3.750099 4.266267 3.309108 3.703463 3.556239 3.530791 3.663170 3.633018 3.783452 3.693239 3.345902 4.373759 4.363467 3.739170 3.731177 3.596680 3.739170 4.074784 3.651478 3.772993 4.253222 4.100982 3.471251 3.726044 3.683479 3.955768 3.921113 3.786411 3.694071 1.031867 0.841313 0.748621 2.291658 0.794787 1.381779 0.903742 2.890946 0.873091 2.016809 3.325333 1.109325 2.372320 0.878620 1.685900 0.883241 1.291569 1.715046 2.009503 2.050048 0.949305 1.268388 1.292049 1.130627 0.982859 0.826149 0.883933 0.396049 0.948433 2.048442 2.275386 2.355810 1.628319 0.984808 1.501805 1.271342 0.689056 1.872419 1.501715 1.991623 1.827147 0.879431 1.710558 2.932329 1.627810 1.452029 1.404207 1.040896 2.661640 1.489883 1.211803 1.127099 0.857814 0.339864 0.552870 1.524246 2.331918 1.095505 1.194367 1.900129 0.578852 0.725829 0.536378 1.558298 1.267910 0.820935 0.000000 2.506672 2.009192 2.007605 0.945600 1.260538 1.692082 0.810596 0.842113 1.007191 0.710476 0.592722 0.622632 0.904237 1.239799 2.575986 0.713209 0.692980 1.171093 1.631778 1.241363 0.261207 0.724909 0.668770 0.858937 0.878818 1.127099 0.911149 1.183452 0.721082 1.222922 0.313439 1.193421 0.761760
118 5.138508 5.561923 5.611127 5.691300 5.187934 4.637327 5.503567 5.217057 6.026873 5.522765 4.845425 5.341251 5.699170 6.177595 4.712779 4.705815 4.780170 5.072489 4.494093 4.990860 4.860214 4.931803 5.634149 4.933879 5.250576 5.427236 5.056772 5.031497 5.101993 5.519613 5.504182 4.792461 5.101436 4.894918 5.522765 5.415409 4.891973 5.522765 5.979875 5.141941 5.182112 6.538470 5.853168 4.901094 4.793292 5.576533 5.024911 5.659887 4.916115 5.295201 2.246517 2.611703 2.336266 4.786600 3.121206 3.767307 2.476295 5.313466 2.989979 4.392805 5.818302 3.324443 4.774678 3.239687 3.914030 2.628472 3.509092 4.056396 4.407219 4.488968 2.851051 3.587577 3.717768 3.483566 3.175098 2.832029 2.969438 2.502372 3.315482 4.402710 4.734158 4.795894 4.005377 3.488885 3.688592 2.699469 2.496485 4.246938 3.672563 4.462386 4.272690 3.117346 4.134825 5.383150 4.046604 3.612378 3.692040 3.302032 5.049034 3.848828 2.128451 3.572492 2.044459 2.807629 2.408966 1.860707 4.749438 2.213717 3.325080 0.923694 2.222348 3.122467 2.258137 3.990720 3.398791 2.249443 2.506672 0.000000 2.782272 4.442142 1.791085 3.598083 2.328921 3.268198 1.774121 1.652198 3.178370 2.917159 2.871323 2.162930 2.399760 0.396195 2.868312 3.147561 3.600951 1.886989 2.048116 2.418106 3.018933 2.031558 2.133636 2.099657 3.572492 1.827884 1.812674 2.374882 3.607937 2.517521 2.173456 3.047667
119 5.627330 5.456362 5.736275 5.700876 5.784667 5.639147 5.850822 5.584102 5.820220 5.535757 5.594467 5.699170 5.599286 6.088756 5.824467 6.236299 5.761678 5.564005 5.407539 5.829165 5.249792 5.663343 6.192180 5.185841 5.610821 5.316570 5.427097 5.528617 5.477936 5.643352 5.512911 5.182958 6.246574 6.182132 5.535757 5.546142 5.404342 5.535757 5.882919 5.513988 5.665265 5.707092 5.973247 5.396216 5.653302 5.468094 5.860192 5.782862 5.655802 5.543596 2.369033 2.716205 2.162878 3.469281 2.268310 3.110945 2.813096 4.340124 2.386955 3.679676 4.392037 3.012845 3.277269 2.684332 3.493788 2.495599 3.209397 3.287863 2.670018 3.453629 2.922799 2.901854 2.308871 2.762120 2.622523 2.460569 2.056591 2.028437 2.773768 3.540059 3.593990 3.681388 3.217991 2.488220 3.404734 3.221741 2.340558 2.666292 3.405159 3.406983 3.349401 2.779566 3.179800 4.277491 3.257920 3.343396 3.231172 2.774851 4.169637 3.217234 2.415056 2.584165 1.333345 2.082824 1.838336 0.984725 3.748179 1.124889 1.531378 2.449055 2.290229 1.907653 1.657986 2.692423 2.565009 2.288391 2.009192 2.782272 0.000000 2.715396 1.825646 2.852691 0.618620 2.157953 2.150995 1.728816 2.318567 2.518109 1.819622 1.569092 0.910958 2.829479 1.805317 2.290363 2.388534 1.031365 2.620766 2.210389 2.637792 1.753577 1.835928 1.823741 2.584165 1.854802 2.150995 1.805399 2.091670 2.015198 2.730931 2.663356
120 4.165428 3.509357 3.896674 3.754653 4.367553 4.649379 4.155522 4.007675 3.673472 3.669195 4.411255 4.060090 3.622149 3.997047 4.999873 5.665848 4.745753 4.113230 4.455426 4.620355 3.831717 4.392056 4.633358 3.594226 3.981678 3.399198 3.874100 4.107506 3.970204 3.807268 3.620890 3.780496 5.255416 5.375691 3.669195 3.796520 4.094469 3.669195 3.812305 3.972721 4.175365 3.205141 4.057262 3.956757 4.482904 3.495874 4.642918 3.917194 4.432836 3.880653 2.620932 2.381277 2.351549 0.901721 1.531824 1.486547 2.580262 1.832304 1.809209 1.639168 1.685843 1.910149 0.869195 1.638563 1.887240 2.278252 1.934626 1.446191 0.373590 1.176721 2.353278 1.528037 0.785681 1.458443 1.756792 2.022194 1.702219 2.053186 1.644586 1.465812 1.150412 1.248942 1.394365 1.165848 2.009082 2.794449 2.255180 0.609292 1.998251 1.114217 1.223020 1.873696 1.180856 1.699524 1.360032 1.980325 1.741279 1.705913 1.800329 1.546257 2.943339 1.295070 2.467327 1.740096 2.201817 2.938644 1.551899 2.409789 1.250540 3.837868 2.481358 1.370859 2.251613 1.022834 1.841130 2.593259 2.007605 4.442142 2.715396 0.000000 2.794396 1.611823 2.745427 1.276565 2.824773 2.819189 1.467969 1.897501 1.703317 2.401131 2.339476 4.480416 1.768049 1.436340 1.002566 3.027797 3.059324 2.192863 1.896188 2.490091 2.563834 2.576049 1.295070 2.768129 3.014232 2.294693 0.943728 2.058916 2.987897 1.897501
121 4.340582 4.437198 4.581389 4.598603 4.445077 4.164260 4.568804 4.340654 4.822845 4.471742 4.238993 4.443806 4.586277 5.034632 4.401649 4.665744 4.292736 4.258164 4.016199 4.393504 4.039089 4.247321 4.836255 3.947749 4.356721 4.309626 4.146090 4.248757 4.249595 4.490493 4.425694 3.932144 4.759265 4.672709 4.471742 4.412605 4.152437 4.471742 4.824254 4.277622 4.353908 5.095928 4.802004 4.026571 4.194517 4.425153 4.443329 4.622604 4.292341 4.353791 1.318389 1.392460 1.169082 3.142928 1.609096 2.272682 1.323794 3.752798 1.653437 2.833637 4.182965 1.875150 3.224853 1.773420 2.473399 1.434875 2.065742 2.619958 2.765147 2.939694 1.470450 2.111738 2.113188 2.052135 1.792007 1.514238 1.591686 1.026466 1.800845 2.920302 3.156115 3.243348 2.500877 1.868497 2.255984 1.648038 1.241730 2.672243 2.291666 2.857355 2.728242 1.716156 2.594268 3.797528 2.505191 2.268796 2.247706 1.887763 3.496728 2.351012 0.824822 1.873003 0.595811 1.202426 0.685284 1.124572 3.095868 1.124889 1.765760 1.053457 0.711959 1.426193 0.557626 2.247664 1.663411 0.647133 0.945600 1.791085 1.825646 2.794396 0.000000 1.923663 1.508416 1.583133 0.425928 0.770303 1.506724 1.338993 1.138496 1.093860 1.245833 1.926107 1.115490 1.614918 2.066558 1.097977 0.873640 0.930404 1.448262 0.389604 0.364407 0.412263 1.873003 0.166182 0.425928 0.594776 1.894036 0.827952 0.981170 1.493619
122 3.542956 3.239640 3.440529 3.359858 3.676581 3.778130 3.514622 3.434355 3.424819 3.343565 3.706024 3.462546 3.369725 3.688468 4.218634 4.678243 3.892793 3.456524 3.698126 3.802019 3.301232 3.587135 3.926073 2.984326 3.373137 3.140800 3.225329 3.492460 3.424075 3.341836 3.247067 3.185843 4.388907 4.480138 3.343565 3.378258 3.525588 3.343565 3.481324 3.410762 3.512642 3.507343 3.572420 3.172027 3.613462 3.179703 3.852748 3.447695 3.715915 3.380666 2.090350 1.510050 1.842621 1.569161 1.284697 0.955716 1.532182 2.032856 1.548479 1.110896 2.513541 0.967938 2.037905 1.027516 1.202920 1.720905 0.835498 1.430995 1.714675 1.485057 1.030178 1.214884 1.278067 1.219108 1.398770 1.544494 1.655191 1.466107 0.878818 1.609718 1.631813 1.750888 1.241730 0.760231 0.869933 1.578262 1.644223 1.727975 1.126108 1.267087 1.189942 1.110225 1.281052 2.103228 1.029063 1.222118 1.036172 1.243170 1.848359 1.033736 1.697496 0.377484 1.964235 1.000270 1.316994 2.653051 1.186858 2.235954 1.609185 2.843117 1.434889 1.030630 1.569091 0.706995 0.590105 1.415517 1.260538 3.598083 2.852691 1.611823 1.923663 0.000000 2.742687 0.917654 1.827404 2.252927 0.775186 0.806456 1.056107 2.123955 2.289060 3.721413 1.080379 1.079104 1.167025 2.703705 1.755596 1.267717 0.722129 1.749644 1.641164 1.769640 0.377484 1.857378 1.937588 1.474903 1.105371 1.196874 1.640930 0.654522
123 5.218476 5.138918 5.394453 5.379157 5.367851 5.172532 5.487774 5.193743 5.543080 5.193864 5.142787 5.318481 5.280614 5.793706 5.328531 5.722737 5.300973 5.160185 4.930220 5.386918 4.835179 5.237468 5.800242 4.820468 5.227411 4.992832 5.046434 5.113139 5.078150 5.299199 5.180778 4.781552 5.762761 5.681995 5.193864 5.190572 4.975904 5.193864 5.588595 5.118284 5.267983 5.549558 5.645791 5.012535 5.211045 5.161429 5.412097 5.445154 5.209443 5.169669 1.868664 2.309805 1.703350 3.413056 1.993076 2.878324 2.405480 4.223015 2.025602 3.519527 4.378331 2.724746 3.202591 2.393282 3.237703 2.069538 2.947209 3.044360 2.688553 3.300282 2.617274 2.638721 2.199859 2.481579 2.290051 2.079319 1.725934 1.665071 2.508742 3.335668 3.475964 3.549863 2.999183 2.323992 3.158802 2.830615 1.917212 2.602670 3.117973 3.285147 3.183864 2.453777 2.996312 4.184291 3.065321 3.035485 2.965510 2.463028 4.029115 2.984229 2.192457 2.489727 0.983347 1.841622 1.630772 0.499389 3.703110 0.639792 1.510352 2.083894 1.949037 1.784892 1.373442 2.699839 2.530705 2.031583 1.692082 2.328921 0.618620 2.745427 1.508416 2.742687 0.000000 2.011968 1.774121 1.204737 2.130700 2.256004 1.699930 1.058170 0.515590 2.332930 1.715115 2.034100 2.232988 0.697258 2.339476 1.870273 2.386147 1.409019 1.618003 1.550789 2.489727 1.551933 1.887418 1.601719 2.076381 1.748122 2.435804 2.422399
124 3.731953 3.427217 3.703116 3.641829 3.899336 3.949587 3.836309 3.642552 3.728345 3.530996 3.834985 3.724741 3.569593 4.002433 4.274165 4.809342 4.059409 3.659459 3.769382 4.027494 3.398433 3.820333 4.233651 3.205366 3.641775 3.302973 3.466182 3.656046 3.575834 3.611605 3.479459 3.307429 4.583157 4.623209 3.530996 3.559751 3.603129 3.530996 3.794454 3.591816 3.740090 3.700494 3.905719 3.452361 3.858965 3.411121 4.066926 3.737375 3.871183 3.577037 1.532182 1.249268 1.241315 1.578113 0.544925 1.032451 1.417667 2.300784 0.898641 1.541562 2.616309 1.015308 1.684933 0.749942 1.382829 1.203773 1.186858 1.296244 1.249268 1.450494 1.255716 0.897960 0.608075 0.864566 0.881710 0.985630 0.836890 0.858692 0.744063 1.523858 1.630890 1.730160 1.145721 0.462829 1.370564 1.696123 1.122571 1.170354 1.356618 1.359365 1.302414 0.919956 1.142271 2.296091 1.144544 1.338351 1.154690 0.881710 2.083912 1.105067 1.779313 0.630287 1.378582 0.610443 1.038819 2.013264 1.777869 1.521894 0.843224 2.615181 1.216341 0.289320 1.058748 0.902831 1.027516 1.355446 0.810596 3.268198 2.157953 1.276565 1.583133 0.917654 2.011968 0.000000 1.589067 1.708560 0.267325 0.735291 0.618261 1.414995 1.520844 3.321815 0.709396 0.471220 0.739789 2.063326 1.845139 0.993908 0.785681 1.273462 1.368350 1.352908 0.630287 1.568829 1.793471 1.085387 0.484467 0.799310 1.775239 0.854264
125 4.023898 4.178259 4.292622 4.316595 4.116307 3.818146 4.255311 4.029980 4.565349 4.193967 3.909240 4.126672 4.321480 4.763942 4.074461 4.318224 3.957874 3.943628 3.685264 4.049918 3.734785 3.913429 4.509959 3.654782 4.032745 4.049781 3.837683 3.932144 3.946642 4.195475 4.146090 3.637913 4.398718 4.320944 4.193967 4.133369 3.850811 4.193967 4.555098 3.969414 4.039558 4.931683 4.507831 3.712440 3.842144 4.166715 4.095484 4.329806 3.959616 4.057346 1.164485 1.128539 1.049828 3.083777 1.552725 2.092547 0.995191 3.612244 1.539145 2.669414 4.116930 1.664753 3.197604 1.598637 2.272785 1.267935 1.829296 2.456878 2.816769 2.824844 1.187716 1.976870 2.119235 1.894912 1.651953 1.374800 1.569161 0.957570 1.632200 2.783631 3.057348 3.136316 2.358969 1.787637 2.012721 1.292568 1.076952 2.691168 2.047556 2.753539 2.585454 1.499572 2.479450 3.681284 2.353299 2.019349 2.039303 1.721585 3.357294 2.177367 0.735236 1.817270 0.854264 1.118241 0.749114 1.390349 2.987658 1.287353 1.893629 1.085020 0.495956 1.476726 0.713822 2.251873 1.673283 0.553681 0.842113 1.774121 2.150995 2.824773 0.425928 1.827404 1.774121 1.589067 0.000000 0.777983 1.457128 1.171746 1.214105 1.133283 1.476131 1.904883 1.221203 1.520614 2.000641 1.439087 0.668770 0.717513 1.272330 0.549563 0.610729 0.677104 1.817270 0.387691 0.525892 0.794927 1.972189 0.799237 0.720300 1.301358
126 4.268965 4.387289 4.554590 4.577292 4.385225 4.092394 4.568443 4.277074 4.822848 4.400433 4.131440 4.399577 4.528659 5.031998 4.263812 4.577154 4.232236 4.205736 3.885789 4.340476 3.921118 4.213008 4.826057 3.927909 4.304844 4.243296 4.119279 4.162673 4.165858 4.456623 4.381282 3.860983 4.664082 4.567850 4.400433 4.356763 4.036481 4.400433 4.826268 4.202625 4.315120 5.106141 4.804027 4.041951 4.150429 4.404827 4.368955 4.603512 4.196667 4.292667 0.939034 1.350102 0.855878 3.210287 1.538028 2.306478 1.363231 3.828478 1.440972 2.985628 4.236042 1.974507 3.141437 1.755410 2.556399 1.234901 2.203598 2.547529 2.775977 2.941999 1.716640 2.087786 2.088032 1.949872 1.669797 1.359088 1.354208 0.960149 1.865271 2.891088 3.175234 3.238350 2.502922 1.945228 2.419544 1.767787 1.059553 2.605092 2.360549 2.931284 2.760579 1.703243 2.592500 3.860942 2.564573 2.277619 2.294591 1.821198 3.585490 2.399922 1.445591 2.120260 0.622632 1.312585 1.105933 0.849162 3.336957 0.725059 1.733146 1.306508 1.024925 1.566539 0.827952 2.513902 2.149083 1.237015 1.007191 1.652198 1.728816 2.819189 0.770303 2.252927 1.204737 1.708560 0.777983 0.000000 1.670502 1.543356 1.415517 0.544302 0.967472 1.663726 1.457630 1.569544 2.008105 1.008262 1.441321 1.036347 1.671527 0.676507 1.046228 0.937945 2.120260 0.818699 1.138712 1.104679 2.038060 1.099858 1.493619 1.719686
127 3.544497 3.295232 3.542092 3.490979 3.701939 3.730192 3.648771 3.462422 3.601884 3.388221 3.636408 3.541415 3.438803 3.864792 4.069595 4.580890 3.842920 3.468086 3.566304 3.813381 3.224891 3.608768 4.034849 3.023896 3.456856 3.172485 3.277357 3.469653 3.399858 3.449122 3.331042 3.126776 4.362864 4.402027 3.388221 3.403939 3.424837 3.388221 3.654769 3.413311 3.548017 3.664987 3.741644 3.246283 3.638496 3.274006 3.855843 3.574692 3.670566 3.408226 1.440895 1.048882 1.166245 1.642306 0.548303 0.910095 1.194043 2.274157 0.856456 1.435342 2.682151 0.786323 1.816490 0.589936 1.216499 1.085020 0.963015 1.246256 1.453401 1.455805 0.994431 0.808559 0.809572 0.800113 0.790724 0.881701 0.897275 0.781953 0.544925 1.494649 1.657257 1.753193 1.082889 0.458822 1.156929 1.443840 1.003876 1.355446 1.154690 1.356618 1.267910 0.719978 1.130627 2.299277 1.063310 1.148873 0.984444 0.752674 2.037915 0.978581 1.632786 0.578656 1.396513 0.524582 0.972758 2.072458 1.734795 1.599253 1.082746 2.507721 1.042658 0.458696 1.027982 0.964906 0.941422 1.195180 0.710476 3.178370 2.318567 1.467969 1.506724 0.775186 2.130700 0.267325 1.457128 1.670502 0.000000 0.481772 0.649038 1.440440 1.636441 3.239553 0.736374 0.446488 0.844032 2.120421 1.664815 0.836125 0.522414 1.213798 1.295450 1.289403 0.578656 1.486171 1.677685 1.032036 0.725829 0.683523 1.573609 0.612721
128 3.345615 3.240439 3.421648 3.394125 3.477136 3.428694 3.465628 3.285788 3.561297 3.301708 3.392106 3.359235 3.381996 3.797596 3.786662 4.225664 3.554646 3.264552 3.295817 3.538717 3.051634 3.349334 3.817662 2.860524 3.267000 3.118170 3.089115 3.269719 3.229901 3.322393 3.237476 2.949951 4.049940 4.077456 3.301708 3.292812 3.237762 3.301708 3.585928 3.238531 3.345924 3.802942 3.615670 3.020883 3.345657 3.214288 3.583532 3.450196 3.424414 3.262621 1.301115 0.744063 1.071793 1.961229 0.796094 0.965900 0.789131 2.444574 0.939053 1.507008 2.978468 0.610528 2.193146 0.585700 1.182884 0.969274 0.757857 1.388261 1.910240 1.695897 0.525499 0.953021 1.246185 0.921623 0.856869 0.851144 1.101538 0.740985 0.524914 1.682771 1.922107 2.007024 1.248878 0.760712 0.962656 0.996152 0.866365 1.787601 1.003059 1.600400 1.445131 0.552870 1.368608 2.516819 1.199811 1.007781 0.937568 0.785348 2.195721 1.043159 1.333755 0.802671 1.395386 0.520313 0.879431 2.096063 1.876663 1.673772 1.459162 2.239824 0.728815 0.826490 0.995681 1.282951 0.990719 0.911149 0.592722 2.917159 2.518109 1.897501 1.338993 0.806456 2.256004 0.735291 1.171746 1.543356 0.481772 0.000000 0.812614 1.451741 1.782787 2.996767 0.883933 0.664392 1.136561 2.157843 1.302383 0.549632 0.133848 1.108865 1.167392 1.199265 0.802671 1.299650 1.436800 0.994873 1.190768 0.577192 1.176610 0.267697
129 4.129070 3.932144 4.161588 4.112734 4.271865 4.226259 4.241369 4.059693 4.227340 4.016867 4.181064 4.135224 4.073206 4.488999 4.554092 4.985859 4.349934 4.050885 4.073449 4.344212 3.815007 4.153288 4.611545 3.628133 4.043895 3.808630 3.869709 4.051392 3.998257 4.063696 3.956551 3.718486 4.849080 4.860935 4.016867 4.029238 4.004010 4.016867 4.278541 4.010574 4.132909 4.268287 4.352985 3.816348 4.154309 3.908624 4.387460 4.190204 4.217774 4.020011 1.579303 1.367590 1.276591 2.112339 0.979958 1.488935 1.430882 2.821748 1.241730 1.987264 3.134039 1.355471 2.254316 1.137798 1.841984 1.388051 1.472195 1.844227 1.732043 2.021041 1.259493 1.437433 1.130188 1.339463 1.306252 1.259183 1.135269 0.859826 1.141051 2.109777 2.195952 2.303224 1.707842 0.895223 1.641919 1.728010 1.224033 1.710341 1.728482 1.898741 1.808080 1.231530 1.723559 2.831682 1.653248 1.722641 1.585246 1.328540 2.622523 1.597884 1.296791 0.855611 0.981170 0.473070 0.509010 1.628410 2.110246 1.247710 0.884625 2.173490 0.984666 0.389604 0.672554 1.155433 0.874613 0.977242 0.622632 2.871323 1.819622 1.703317 1.138496 1.056107 1.699930 0.618261 1.214105 1.415517 0.649038 0.812614 0.000000 1.264468 1.272065 2.980327 0.131473 0.847225 1.092381 1.686823 1.448431 0.800454 0.900899 0.928387 0.877284 0.999475 0.855611 1.090829 1.323108 0.683523 0.825931 0.545798 1.438230 0.904234
130 4.178713 4.173121 4.396177 4.398336 4.322265 4.125423 4.468020 4.162895 4.605682 4.205761 4.092394 4.290168 4.313496 4.835255 4.296830 4.718775 4.258111 4.122492 3.884257 4.336122 3.799653 4.191255 4.763492 3.805772 4.197588 4.024682 4.019453 4.071653 4.046945 4.299113 4.195513 3.752572 4.713828 4.647812 4.205761 4.189335 3.939267 4.205761 4.631043 4.086365 4.232499 4.774536 4.654111 3.984643 4.160429 4.199795 4.358186 4.448296 4.158234 4.151649 0.856350 1.310571 0.681834 2.840793 1.190180 2.054172 1.436112 3.512496 1.096954 2.755194 3.846238 1.823818 2.685363 1.513422 2.352176 1.059970 2.079011 2.217281 2.336445 2.587795 1.757242 1.787165 1.675444 1.630494 1.369790 1.109724 0.917392 0.768950 1.652721 2.548142 2.810038 2.866885 2.191680 1.659679 2.306651 1.875476 0.910578 2.145322 2.201956 2.604797 2.451555 1.520288 2.249143 3.517538 2.285569 2.099467 2.083342 1.550762 3.283390 2.146548 1.756181 1.916650 0.670853 1.151015 1.158303 0.934876 3.109511 0.467132 1.332241 1.832186 1.169874 1.287618 0.834349 2.263973 2.087222 1.442785 0.904237 2.162930 1.569092 2.401131 1.093860 2.123955 1.058170 1.414995 1.133283 0.544302 1.440440 1.451741 1.264468 0.000000 0.676451 2.130588 1.337541 1.256638 1.647821 1.114951 1.779088 1.044709 1.583246 0.818260 1.240876 1.091378 1.916650 1.139869 1.500766 1.153441 1.700124 1.054693 1.795448 1.645841
